Features.Entropy.Mean,Features.Entropy.NonAggregated,Features.Entropy.Skew,Features.Entropy.StandardDeviation,Features.Kurtosis.Mean,Features.Kurtosis.NonAggregated,Features.Kurtosis.Skew,Features.Kurtosis.StandardDeviation,Features.Mean.Mean,Features.Mean.NonAggregated,Features.Mean.Skew,Features.Mean.StandardDeviation,Features.MutualInformation.Mean,Features.MutualInformation.NonAggregated,Features.MutualInformation.Skew,Features.MutualInformation.StandardDeviation,Features.PearsonCorrelation.Mean,Features.PearsonCorrelation.Skew,Features.PearsonCorrelation.StandardDeviation,Features.Skew.Mean,Features.Skew.NonAggregated,Features.Skew.Skew,Features.Skew.StandardDeviation,Features.SpearmanCorrelation.Mean,Features.SpearmanCorrelation.NonAggregated,Features.SpearmanCorrelation.Skew,Features.SpearmanCorrelation.StandardDeviation,FeaturesLabels.MutualInformation.Mean,FeaturesLabels.MutualInformation.NonAggregated,FeaturesLabels.MutualInformation.StandardDeviation,FeaturesLabels.PearsonCorrelation.Mean,FeaturesLabels.PearsonCorrelation.Skew,FeaturesLabels.PearsonCorrelation.StandardDeviation,FeaturesLabels.SpearmanCorrelation.Mean,FeaturesLabels.SpearmanCorrelation.NonAggregated,FeaturesLabels.SpearmanCorrelation.Skew,FeaturesLabels.SpearmanCorrelation.StandardDeviation,Labels.Entropy.NonAggregated,Labels.Kurtosis.Mean,Labels.Kurtosis.NonAggregated,Labels.Kurtosis.Skew,Labels.Kurtosis.StandardDeviation,Labels.Mean.Mean,Labels.Mean.NonAggregated,Labels.Mean.Skew,Labels.Mean.StandardDeviation,Labels.Skew.Mean,Labels.Skew.NonAggregated,Labels.Skew.Skew,Labels.Skew.StandardDeviation,Labels.SpearmanCorrelation.NonAggregated,algorithm,algorithm win,attributes categorical,attributes numerical,attributes total,dimensionality,f1,f10,f100,f101,f102,f103,f104,f105,f11,f12,f13,f14,f15,f16,f17,f18,f19,f2,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f3,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f4,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f5,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f6,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f7,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f8,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f9,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,instances,instances_with_missing_val,missing values,name,non-zero values,nonzero_vals_cnt,ratio_of_discrete_features,ratio_of_numeric_features
9.513127592,,,0.114566548,3.897024417,,,5.423478003,29591.08983,,,65153.57255,0.909289591,,,0.08683665,0.092102196,,0.234153185,0.7447181620000001,,,1.400608041,0.142625057,,,0.33135477,,,,0.18652993399999998,,0.310502527,0.354285939,,,0.367621755,,,-0.6153431229999999,,,,58.98504274,,,,-0.123688721,,,,KiGb,0.0,0.0,11.0,11.0,0.011752137,0.49580538,0.542344721,0.559542487,0.9812312879999999,0.890477526,0.537135231,0.573214927,0.935567438,0.972261245,0.578294793,0.98629522,0.963795295,0.436744467,0.504014643,0.319203923,0.653753348,0.528280775,0.9686436079999999,0.537790739,0.594732636,0.858057748,0.793705978,0.452887149,0.930503335,0.429848093,0.523538831,0.9323772309999999,-0.046161908,0.9895270909999999,0.9515057109999999,0.11649984599999999,0.8164314109999999,0.321807905,0.07551957299999999,0.392310899,0.998757297,0.545537089,0.982439695,0.8837281770000001,-0.042510066,-0.080017793,0.915567418,-0.010007801,0.7608195240000001,0.163583385,0.208324875,0.594747421,0.937083122,0.571222122,0.970785117,0.942459789,0.98956337,-0.014136793,0.364177663,-0.182922175,0.34105427899999996,0.20500295699999999,0.169310834,-0.018470023000000002,0.350565232,-0.09765197699999999,0.04659504,-0.096288582,0.256383423,0.883067921,0.44378552,0.34386601899999997,0.56692212,0.9529296079999999,0.69973344,0.936028443,0.881092819,0.789733838,0.201880444,0.67911828,0.41829405700000005,0.227471077,0.127243482,0.488072334,0.048748105,-0.060130897,0.394694713,0.33340115,0.22822361,0.512772142,0.812180254,0.47242442100000004,0.780470819,0.7287595459999999,0.37709338,0.20543616,0.328797038,0.615164422,0.238873686,0.17259228399999998,0.113114071,0.77382322,0.08847039300000001,0.676774988,0.09194352199999999,0.255158523,0.411981163,0.652856995,0.45110877899999996,0.648557081,936.0,0.0,0.0,IMDB_Movie_Data_kaggle,,10296.0,0.0,1.0
9.513127592,,,0.114566548,3.897024417,,,5.423478003,29591.08983,,,65153.57255,0.909289591,,,0.08683665,0.092102196,,0.234153185,0.7447181620000001,,,1.400608041,0.142625057,,,0.33135477,,,,0.18652993399999998,,0.310502527,0.354285939,,,0.367621755,,,-0.6153431229999999,,,,58.98504274,,,,-0.123688721,,,,MERCS,0.0,0.0,11.0,11.0,0.011752137,0.49580538,0.542344721,0.559542487,0.9812312879999999,0.890477526,0.537135231,0.573214927,0.935567438,0.972261245,0.578294793,0.98629522,0.963795295,0.436744467,0.504014643,0.319203923,0.653753348,0.528280775,0.9686436079999999,0.537790739,0.594732636,0.858057748,0.793705978,0.452887149,0.930503335,0.429848093,0.523538831,0.9323772309999999,-0.046161908,0.9895270909999999,0.9515057109999999,0.11649984599999999,0.8164314109999999,0.321807905,0.07551957299999999,0.392310899,0.998757297,0.545537089,0.982439695,0.8837281770000001,-0.042510066,-0.080017793,0.915567418,-0.010007801,0.7608195240000001,0.163583385,0.208324875,0.594747421,0.937083122,0.571222122,0.970785117,0.942459789,0.98956337,-0.014136793,0.364177663,-0.182922175,0.34105427899999996,0.20500295699999999,0.169310834,-0.018470023000000002,0.350565232,-0.09765197699999999,0.04659504,-0.096288582,0.256383423,0.883067921,0.44378552,0.34386601899999997,0.56692212,0.9529296079999999,0.69973344,0.936028443,0.881092819,0.789733838,0.201880444,0.67911828,0.41829405700000005,0.227471077,0.127243482,0.488072334,0.048748105,-0.060130897,0.394694713,0.33340115,0.22822361,0.512772142,0.812180254,0.47242442100000004,0.780470819,0.7287595459999999,0.37709338,0.20543616,0.328797038,0.615164422,0.238873686,0.17259228399999998,0.113114071,0.77382322,0.08847039300000001,0.676774988,0.09194352199999999,0.255158523,0.411981163,0.652856995,0.45110877899999996,0.648557081,936.0,0.0,0.0,IMDB_Movie_Data_kaggle,,10296.0,0.0,1.0
9.513127592,,,0.114566548,3.897024417,,,5.423478003,29591.08983,,,65153.57255,0.909289591,,,0.08683665,0.092102196,,0.234153185,0.7447181620000001,,,1.400608041,0.142625057,,,0.33135477,,,,0.18652993399999998,,0.310502527,0.354285939,,,0.367621755,,,-0.6153431229999999,,,,58.98504274,,,,-0.123688721,,,,XBART,1.0,0.0,11.0,11.0,0.011752137,0.49580538,0.542344721,0.559542487,0.9812312879999999,0.890477526,0.537135231,0.573214927,0.935567438,0.972261245,0.578294793,0.98629522,0.963795295,0.436744467,0.504014643,0.319203923,0.653753348,0.528280775,0.9686436079999999,0.537790739,0.594732636,0.858057748,0.793705978,0.452887149,0.930503335,0.429848093,0.523538831,0.9323772309999999,-0.046161908,0.9895270909999999,0.9515057109999999,0.11649984599999999,0.8164314109999999,0.321807905,0.07551957299999999,0.392310899,0.998757297,0.545537089,0.982439695,0.8837281770000001,-0.042510066,-0.080017793,0.915567418,-0.010007801,0.7608195240000001,0.163583385,0.208324875,0.594747421,0.937083122,0.571222122,0.970785117,0.942459789,0.98956337,-0.014136793,0.364177663,-0.182922175,0.34105427899999996,0.20500295699999999,0.169310834,-0.018470023000000002,0.350565232,-0.09765197699999999,0.04659504,-0.096288582,0.256383423,0.883067921,0.44378552,0.34386601899999997,0.56692212,0.9529296079999999,0.69973344,0.936028443,0.881092819,0.789733838,0.201880444,0.67911828,0.41829405700000005,0.227471077,0.127243482,0.488072334,0.048748105,-0.060130897,0.394694713,0.33340115,0.22822361,0.512772142,0.812180254,0.47242442100000004,0.780470819,0.7287595459999999,0.37709338,0.20543616,0.328797038,0.615164422,0.238873686,0.17259228399999998,0.113114071,0.77382322,0.08847039300000001,0.676774988,0.09194352199999999,0.255158523,0.411981163,0.652856995,0.45110877899999996,0.648557081,936.0,0.0,0.0,IMDB_Movie_Data_kaggle,,10296.0,0.0,1.0
9.513127592,,,0.114566548,3.897024417,,,5.423478003,29591.08983,,,65153.57255,0.909289591,,,0.08683665,0.092102196,,0.234153185,0.7447181620000001,,,1.400608041,0.142625057,,,0.33135477,,,,0.18652993399999998,,0.310502527,0.354285939,,,0.367621755,,,-0.6153431229999999,,,,58.98504274,,,,-0.123688721,,,,XGBoost,0.0,0.0,11.0,11.0,0.011752137,0.49580538,0.542344721,0.559542487,0.9812312879999999,0.890477526,0.537135231,0.573214927,0.935567438,0.972261245,0.578294793,0.98629522,0.963795295,0.436744467,0.504014643,0.319203923,0.653753348,0.528280775,0.9686436079999999,0.537790739,0.594732636,0.858057748,0.793705978,0.452887149,0.930503335,0.429848093,0.523538831,0.9323772309999999,-0.046161908,0.9895270909999999,0.9515057109999999,0.11649984599999999,0.8164314109999999,0.321807905,0.07551957299999999,0.392310899,0.998757297,0.545537089,0.982439695,0.8837281770000001,-0.042510066,-0.080017793,0.915567418,-0.010007801,0.7608195240000001,0.163583385,0.208324875,0.594747421,0.937083122,0.571222122,0.970785117,0.942459789,0.98956337,-0.014136793,0.364177663,-0.182922175,0.34105427899999996,0.20500295699999999,0.169310834,-0.018470023000000002,0.350565232,-0.09765197699999999,0.04659504,-0.096288582,0.256383423,0.883067921,0.44378552,0.34386601899999997,0.56692212,0.9529296079999999,0.69973344,0.936028443,0.881092819,0.789733838,0.201880444,0.67911828,0.41829405700000005,0.227471077,0.127243482,0.488072334,0.048748105,-0.060130897,0.394694713,0.33340115,0.22822361,0.512772142,0.812180254,0.47242442100000004,0.780470819,0.7287595459999999,0.37709338,0.20543616,0.328797038,0.615164422,0.238873686,0.17259228399999998,0.113114071,0.77382322,0.08847039300000001,0.676774988,0.09194352199999999,0.255158523,0.411981163,0.652856995,0.45110877899999996,0.648557081,936.0,0.0,0.0,IMDB_Movie_Data_kaggle,,10296.0,0.0,1.0
,3.321928095,,,-0.629958276,,,0.851974701,410.1439625,,,668.5254309,,,,,0.32345136399999996,,0.338748427,0.44757451299999995,,,0.53179764,0.23052331899999998,,,0.27367093800000003,,,,0.336268238,,0.387520246,0.222367918,,,0.345825699,,,-0.495303685,,,,101.0,,,,0.808142288,,,,KiGb,0.0,0.0,9.0,9.0,0.45,-0.7652284909999999,-0.7065393190000001,-0.665583396,0.9759427829999999,0.89827759,-0.696782617,-0.754385965,0.942476488,0.959655644,-0.729521546,0.989870675,0.9790428659999999,-0.710894347,-0.775935,0.9244282140000001,0.319114718,0.42021580299999994,0.96982371,-0.68589853,0.542374725,0.9435171859999999,0.889177818,-0.72626788,0.977575612,-0.740572172,-0.770880769,0.932335719,-0.783601642,0.990192637,-0.115635277,-0.602244134,0.789928625,-0.090316505,-0.771173326,-0.753576232,0.9951220040000001,-0.6560469529999999,0.987317125,0.9096230790000001,-0.821927636,-0.811234949,-0.092833955,-0.57874617,0.640617184,-0.321813685,-0.829052433,-0.667750466,0.9222764720000001,-0.7496750609999999,0.961300864,-0.11151723699999999,0.995448845,0.241447888,0.30010850699999997,-0.727991432,0.431602991,0.97904894,0.869225893,-0.7965012929999999,0.888293632,-0.8116288979999999,-0.585796734,-0.8028175609999999,-0.107621564,-0.309691229,0.36859306,0.264417719,0.404297646,-0.129925278,0.328125626,-0.12927402400000002,-0.082682449,0.7144587859999999,-0.44415139,-0.034455202000000004,0.347517433,0.328757681,-0.60248332,0.449650055,-0.59160817,-0.5679332420000001,-0.08480314800000001,-0.6914517509999999,-0.25190054,-0.817836973,0.781853247,-0.6174633620000001,0.774034714,0.6060946460000001,0.438381291,0.24633537,-0.069100626,0.6432090220000001,-0.18252995600000002,-0.826968195,-0.35321103299999995,0.85776295,-0.785058899,0.917576305,-0.8054415,-0.827527628,-0.779980542,0.8141650420000001,-0.7292818059999999,-0.6387264460000001,20.0,0.0,0.0,iq_brain_size,,180.0,0.0,1.0
,3.321928095,,,-0.629958276,,,0.851974701,410.1439625,,,668.5254309,,,,,0.32345136399999996,,0.338748427,0.44757451299999995,,,0.53179764,0.23052331899999998,,,0.27367093800000003,,,,0.336268238,,0.387520246,0.222367918,,,0.345825699,,,-0.495303685,,,,101.0,,,,0.808142288,,,,MERCS,0.0,0.0,9.0,9.0,0.45,-0.7652284909999999,-0.7065393190000001,-0.665583396,0.9759427829999999,0.89827759,-0.696782617,-0.754385965,0.942476488,0.959655644,-0.729521546,0.989870675,0.9790428659999999,-0.710894347,-0.775935,0.9244282140000001,0.319114718,0.42021580299999994,0.96982371,-0.68589853,0.542374725,0.9435171859999999,0.889177818,-0.72626788,0.977575612,-0.740572172,-0.770880769,0.932335719,-0.783601642,0.990192637,-0.115635277,-0.602244134,0.789928625,-0.090316505,-0.771173326,-0.753576232,0.9951220040000001,-0.6560469529999999,0.987317125,0.9096230790000001,-0.821927636,-0.811234949,-0.092833955,-0.57874617,0.640617184,-0.321813685,-0.829052433,-0.667750466,0.9222764720000001,-0.7496750609999999,0.961300864,-0.11151723699999999,0.995448845,0.241447888,0.30010850699999997,-0.727991432,0.431602991,0.97904894,0.869225893,-0.7965012929999999,0.888293632,-0.8116288979999999,-0.585796734,-0.8028175609999999,-0.107621564,-0.309691229,0.36859306,0.264417719,0.404297646,-0.129925278,0.328125626,-0.12927402400000002,-0.082682449,0.7144587859999999,-0.44415139,-0.034455202000000004,0.347517433,0.328757681,-0.60248332,0.449650055,-0.59160817,-0.5679332420000001,-0.08480314800000001,-0.6914517509999999,-0.25190054,-0.817836973,0.781853247,-0.6174633620000001,0.774034714,0.6060946460000001,0.438381291,0.24633537,-0.069100626,0.6432090220000001,-0.18252995600000002,-0.826968195,-0.35321103299999995,0.85776295,-0.785058899,0.917576305,-0.8054415,-0.827527628,-0.779980542,0.8141650420000001,-0.7292818059999999,-0.6387264460000001,20.0,0.0,0.0,iq_brain_size,,180.0,0.0,1.0
,3.321928095,,,-0.629958276,,,0.851974701,410.1439625,,,668.5254309,,,,,0.32345136399999996,,0.338748427,0.44757451299999995,,,0.53179764,0.23052331899999998,,,0.27367093800000003,,,,0.336268238,,0.387520246,0.222367918,,,0.345825699,,,-0.495303685,,,,101.0,,,,0.808142288,,,,XBART,0.0,0.0,9.0,9.0,0.45,-0.7652284909999999,-0.7065393190000001,-0.665583396,0.9759427829999999,0.89827759,-0.696782617,-0.754385965,0.942476488,0.959655644,-0.729521546,0.989870675,0.9790428659999999,-0.710894347,-0.775935,0.9244282140000001,0.319114718,0.42021580299999994,0.96982371,-0.68589853,0.542374725,0.9435171859999999,0.889177818,-0.72626788,0.977575612,-0.740572172,-0.770880769,0.932335719,-0.783601642,0.990192637,-0.115635277,-0.602244134,0.789928625,-0.090316505,-0.771173326,-0.753576232,0.9951220040000001,-0.6560469529999999,0.987317125,0.9096230790000001,-0.821927636,-0.811234949,-0.092833955,-0.57874617,0.640617184,-0.321813685,-0.829052433,-0.667750466,0.9222764720000001,-0.7496750609999999,0.961300864,-0.11151723699999999,0.995448845,0.241447888,0.30010850699999997,-0.727991432,0.431602991,0.97904894,0.869225893,-0.7965012929999999,0.888293632,-0.8116288979999999,-0.585796734,-0.8028175609999999,-0.107621564,-0.309691229,0.36859306,0.264417719,0.404297646,-0.129925278,0.328125626,-0.12927402400000002,-0.082682449,0.7144587859999999,-0.44415139,-0.034455202000000004,0.347517433,0.328757681,-0.60248332,0.449650055,-0.59160817,-0.5679332420000001,-0.08480314800000001,-0.6914517509999999,-0.25190054,-0.817836973,0.781853247,-0.6174633620000001,0.774034714,0.6060946460000001,0.438381291,0.24633537,-0.069100626,0.6432090220000001,-0.18252995600000002,-0.826968195,-0.35321103299999995,0.85776295,-0.785058899,0.917576305,-0.8054415,-0.827527628,-0.779980542,0.8141650420000001,-0.7292818059999999,-0.6387264460000001,20.0,0.0,0.0,iq_brain_size,,180.0,0.0,1.0
,3.321928095,,,-0.629958276,,,0.851974701,410.1439625,,,668.5254309,,,,,0.32345136399999996,,0.338748427,0.44757451299999995,,,0.53179764,0.23052331899999998,,,0.27367093800000003,,,,0.336268238,,0.387520246,0.222367918,,,0.345825699,,,-0.495303685,,,,101.0,,,,0.808142288,,,,XGBoost,1.0,0.0,9.0,9.0,0.45,-0.7652284909999999,-0.7065393190000001,-0.665583396,0.9759427829999999,0.89827759,-0.696782617,-0.754385965,0.942476488,0.959655644,-0.729521546,0.989870675,0.9790428659999999,-0.710894347,-0.775935,0.9244282140000001,0.319114718,0.42021580299999994,0.96982371,-0.68589853,0.542374725,0.9435171859999999,0.889177818,-0.72626788,0.977575612,-0.740572172,-0.770880769,0.932335719,-0.783601642,0.990192637,-0.115635277,-0.602244134,0.789928625,-0.090316505,-0.771173326,-0.753576232,0.9951220040000001,-0.6560469529999999,0.987317125,0.9096230790000001,-0.821927636,-0.811234949,-0.092833955,-0.57874617,0.640617184,-0.321813685,-0.829052433,-0.667750466,0.9222764720000001,-0.7496750609999999,0.961300864,-0.11151723699999999,0.995448845,0.241447888,0.30010850699999997,-0.727991432,0.431602991,0.97904894,0.869225893,-0.7965012929999999,0.888293632,-0.8116288979999999,-0.585796734,-0.8028175609999999,-0.107621564,-0.309691229,0.36859306,0.264417719,0.404297646,-0.129925278,0.328125626,-0.12927402400000002,-0.082682449,0.7144587859999999,-0.44415139,-0.034455202000000004,0.347517433,0.328757681,-0.60248332,0.449650055,-0.59160817,-0.5679332420000001,-0.08480314800000001,-0.6914517509999999,-0.25190054,-0.817836973,0.781853247,-0.6174633620000001,0.774034714,0.6060946460000001,0.438381291,0.24633537,-0.069100626,0.6432090220000001,-0.18252995600000002,-0.826968195,-0.35321103299999995,0.85776295,-0.785058899,0.917576305,-0.8054415,-0.827527628,-0.779980542,0.8141650420000001,-0.7292818059999999,-0.6387264460000001,20.0,0.0,0.0,iq_brain_size,,180.0,0.0,1.0
,,,,13.00428399,,,14.85131055,1394.3039789999998,,,8579.400667,,,,,0.280296303,,0.34431448,2.7314093689999996,,,1.760521555,0.44595503,,,0.411861579,,,,0.256581241,,0.309011647,0.37806586600000003,,,0.259772868,,,42.18388043,,,,4.613793103,,,,5.533384027,,,,KiGb,0.0,0.0,87.0,87.0,0.6,-0.8517281870000001,-0.490925685,-0.453517196,0.9782257440000001,0.689002661,-0.45581390899999996,-0.749518364,0.7466879009999999,0.740665845,-0.710296142,0.789185531,0.981553745,-0.570295413,-0.8609079890000001,0.6848002879999999,0.293262191,0.591513661,0.738226611,-0.292024909,0.54818188,0.967745548,0.661874101,-0.576260651,0.939982568,-0.61063446,-0.867157827,0.716633656,-0.856838117,0.9944549840000001,0.508331202,-0.579662026,0.856952818,-0.036166592000000004,-0.6278716,-0.7458903809999999,0.9974353020000001,-0.43960638799999996,0.983721718,0.6858331440000001,-0.7762121359999999,-0.76085964,-0.11778570699999999,-0.597273359,0.38084916,-0.411416493,-0.92027714,-0.47478164700000003,0.719615443,-0.729155225,0.772615967,-0.08926606699999999,0.991980125,-0.280980217,0.6941496,-0.72824185,0.22190519399999997,0.757330023,0.6178089920000001,-0.8385246540000001,0.49937838799999995,-0.893072874,-0.590422459,-0.734795602,0.034593973,0.576675633,0.583912297,0.23511628699999998,-0.258183952,0.500924715,0.40467853,0.456771391,-0.15700756300000002,0.409733478,-0.531235302,0.523771588,0.591419128,0.416319245,-0.5748302270000001,0.5460703029999999,-0.6023598170000001,-0.614074411,0.067405487,-0.333859843,-0.376527995,-0.687786425,0.850152695,-0.199110256,0.804310034,0.33556509799999995,0.48524868,0.156410044,-0.03805056,0.6406819770000001,-0.083334299,-0.916741081,-0.44544740299999996,0.615649388,-0.631387922,0.862991367,-0.678619863,-0.9095949390000001,-0.752709471,0.646168339,-0.701941026,-0.44729029,145.0,0.0,0.0,kc1_numeric,,12615.0,0.0,1.0
,,,,13.00428399,,,14.85131055,1394.3039789999998,,,8579.400667,,,,,0.280296303,,0.34431448,2.7314093689999996,,,1.760521555,0.44595503,,,0.411861579,,,,0.256581241,,0.309011647,0.37806586600000003,,,0.259772868,,,42.18388043,,,,4.613793103,,,,5.533384027,,,,MERCS,1.0,0.0,87.0,87.0,0.6,-0.8517281870000001,-0.490925685,-0.453517196,0.9782257440000001,0.689002661,-0.45581390899999996,-0.749518364,0.7466879009999999,0.740665845,-0.710296142,0.789185531,0.981553745,-0.570295413,-0.8609079890000001,0.6848002879999999,0.293262191,0.591513661,0.738226611,-0.292024909,0.54818188,0.967745548,0.661874101,-0.576260651,0.939982568,-0.61063446,-0.867157827,0.716633656,-0.856838117,0.9944549840000001,0.508331202,-0.579662026,0.856952818,-0.036166592000000004,-0.6278716,-0.7458903809999999,0.9974353020000001,-0.43960638799999996,0.983721718,0.6858331440000001,-0.7762121359999999,-0.76085964,-0.11778570699999999,-0.597273359,0.38084916,-0.411416493,-0.92027714,-0.47478164700000003,0.719615443,-0.729155225,0.772615967,-0.08926606699999999,0.991980125,-0.280980217,0.6941496,-0.72824185,0.22190519399999997,0.757330023,0.6178089920000001,-0.8385246540000001,0.49937838799999995,-0.893072874,-0.590422459,-0.734795602,0.034593973,0.576675633,0.583912297,0.23511628699999998,-0.258183952,0.500924715,0.40467853,0.456771391,-0.15700756300000002,0.409733478,-0.531235302,0.523771588,0.591419128,0.416319245,-0.5748302270000001,0.5460703029999999,-0.6023598170000001,-0.614074411,0.067405487,-0.333859843,-0.376527995,-0.687786425,0.850152695,-0.199110256,0.804310034,0.33556509799999995,0.48524868,0.156410044,-0.03805056,0.6406819770000001,-0.083334299,-0.916741081,-0.44544740299999996,0.615649388,-0.631387922,0.862991367,-0.678619863,-0.9095949390000001,-0.752709471,0.646168339,-0.701941026,-0.44729029,145.0,0.0,0.0,kc1_numeric,,12615.0,0.0,1.0
,,,,13.00428399,,,14.85131055,1394.3039789999998,,,8579.400667,,,,,0.280296303,,0.34431448,2.7314093689999996,,,1.760521555,0.44595503,,,0.411861579,,,,0.256581241,,0.309011647,0.37806586600000003,,,0.259772868,,,42.18388043,,,,4.613793103,,,,5.533384027,,,,XBART,0.0,0.0,87.0,87.0,0.6,-0.8517281870000001,-0.490925685,-0.453517196,0.9782257440000001,0.689002661,-0.45581390899999996,-0.749518364,0.7466879009999999,0.740665845,-0.710296142,0.789185531,0.981553745,-0.570295413,-0.8609079890000001,0.6848002879999999,0.293262191,0.591513661,0.738226611,-0.292024909,0.54818188,0.967745548,0.661874101,-0.576260651,0.939982568,-0.61063446,-0.867157827,0.716633656,-0.856838117,0.9944549840000001,0.508331202,-0.579662026,0.856952818,-0.036166592000000004,-0.6278716,-0.7458903809999999,0.9974353020000001,-0.43960638799999996,0.983721718,0.6858331440000001,-0.7762121359999999,-0.76085964,-0.11778570699999999,-0.597273359,0.38084916,-0.411416493,-0.92027714,-0.47478164700000003,0.719615443,-0.729155225,0.772615967,-0.08926606699999999,0.991980125,-0.280980217,0.6941496,-0.72824185,0.22190519399999997,0.757330023,0.6178089920000001,-0.8385246540000001,0.49937838799999995,-0.893072874,-0.590422459,-0.734795602,0.034593973,0.576675633,0.583912297,0.23511628699999998,-0.258183952,0.500924715,0.40467853,0.456771391,-0.15700756300000002,0.409733478,-0.531235302,0.523771588,0.591419128,0.416319245,-0.5748302270000001,0.5460703029999999,-0.6023598170000001,-0.614074411,0.067405487,-0.333859843,-0.376527995,-0.687786425,0.850152695,-0.199110256,0.804310034,0.33556509799999995,0.48524868,0.156410044,-0.03805056,0.6406819770000001,-0.083334299,-0.916741081,-0.44544740299999996,0.615649388,-0.631387922,0.862991367,-0.678619863,-0.9095949390000001,-0.752709471,0.646168339,-0.701941026,-0.44729029,145.0,0.0,0.0,kc1_numeric,,12615.0,0.0,1.0
,,,,13.00428399,,,14.85131055,1394.3039789999998,,,8579.400667,,,,,0.280296303,,0.34431448,2.7314093689999996,,,1.760521555,0.44595503,,,0.411861579,,,,0.256581241,,0.309011647,0.37806586600000003,,,0.259772868,,,42.18388043,,,,4.613793103,,,,5.533384027,,,,XGBoost,0.0,0.0,87.0,87.0,0.6,-0.8517281870000001,-0.490925685,-0.453517196,0.9782257440000001,0.689002661,-0.45581390899999996,-0.749518364,0.7466879009999999,0.740665845,-0.710296142,0.789185531,0.981553745,-0.570295413,-0.8609079890000001,0.6848002879999999,0.293262191,0.591513661,0.738226611,-0.292024909,0.54818188,0.967745548,0.661874101,-0.576260651,0.939982568,-0.61063446,-0.867157827,0.716633656,-0.856838117,0.9944549840000001,0.508331202,-0.579662026,0.856952818,-0.036166592000000004,-0.6278716,-0.7458903809999999,0.9974353020000001,-0.43960638799999996,0.983721718,0.6858331440000001,-0.7762121359999999,-0.76085964,-0.11778570699999999,-0.597273359,0.38084916,-0.411416493,-0.92027714,-0.47478164700000003,0.719615443,-0.729155225,0.772615967,-0.08926606699999999,0.991980125,-0.280980217,0.6941496,-0.72824185,0.22190519399999997,0.757330023,0.6178089920000001,-0.8385246540000001,0.49937838799999995,-0.893072874,-0.590422459,-0.734795602,0.034593973,0.576675633,0.583912297,0.23511628699999998,-0.258183952,0.500924715,0.40467853,0.456771391,-0.15700756300000002,0.409733478,-0.531235302,0.523771588,0.591419128,0.416319245,-0.5748302270000001,0.5460703029999999,-0.6023598170000001,-0.614074411,0.067405487,-0.333859843,-0.376527995,-0.687786425,0.850152695,-0.199110256,0.804310034,0.33556509799999995,0.48524868,0.156410044,-0.03805056,0.6406819770000001,-0.083334299,-0.916741081,-0.44544740299999996,0.615649388,-0.631387922,0.862991367,-0.678619863,-0.9095949390000001,-0.752709471,0.646168339,-0.701941026,-0.44729029,145.0,0.0,0.0,kc1_numeric,,12615.0,0.0,1.0
